476	5216	1
476	14602	1
476	5370	1
476	14465	1
476	6936	1
476	15839	1
476	14	1
476	7579	1
476	976	1
476	14216	1
476	9838	1
476	14466	1
476	13787	1
476	11588	1
476	8856	1
476	2090	1
476	1200	1
476	13372	1
476	4486	1
476	4249	1
476	1662	1
8704	15029	1
8704	11894	1
8704	4982	1
8704	10648	1
8704	5523	1
8704	11895	1
8704	3200	1
8704	5292	1
8704	4322	1
8704	3210	1
8704	14916	1
8704	581	1
8704	14137	1
8704	2643	1
6888	10236	1
6888	2015	1
6888	15127	1
6888	418	1
6888	2016	1
6888	6530	1
6888	14915	1
6888	11498	1
6888	11659	1
6888	6860	1
6888	9067	1
6888	9670	1
6888	258	1
6888	15	1
6888	678	1
6888	103	1
6888	5217	1
6888	11335	1
6888	5047	1
6888	6266	1
6888	7518	1
6888	9925	1
6888	750	1
6888	4406	1
6888	10393	1
6888	12265	1
6888	2382	1
6888	11743	1
6888	8931	1
6888	7661	1
6888	4659	1
6888	13021	1
6888	12182	1
6888	2390	1
6888	6206	1
6888	4328	1
6888	1264	1
6888	8857	1
6888	1751	1
6888	11649	1
6888	14757	1
6888	11896	1
6888	2091	1
6888	2648	1
6888	11728	1
6888	4171	1
9731	11970	1
9731	5218	1
9731	15840	1
9731	13868	1
9731	5441	1
9731	12271	1
9731	5587	1
9731	5524	1
1286	591	1
1286	12113	1
1286	7756	1
1286	9068	1
1286	11816	1
1286	977	1
1286	11155	1
1286	2391	1
1286	3044	1
1286	4743	1
1286	2649	1
1286	13195	1
1286	3818	1
1286	7256	1
1286	5760	1
4507	12595	1
4507	5048	1
4507	7519	1
4507	9763	1
4507	3667	1
4507	112	1
4507	13196	1
4507	8228	1
4507	7917	1
4507	14681	1
4507	1509	1
4507	5761	1
4507	13788	1
4507	1752	1
4507	13967	1
4507	10649	1
4507	10562	1
4507	184	1
4507	1118	1
4507	2810	1
4507	6058	1
3586	5442	1
3586	6355	1
3586	11094	1
3586	3123	1
3586	13022	1
3586	978	1
3586	3899	1
3586	3355	1
3586	8523	1
3586	7918	1
3586	14467	1
3586	15031	1
3586	8229	1
3586	6610	1
3586	5911	1
3586	6611	1
3586	6693	1
3586	9144	1
3586	10158	1
3586	3601	1
3586	13373	1
3586	8147	1
3586	12860	1
3586	7997	1
3586	3285	1
3586	8603	1
3586	12341	1
3586	13869	1
3586	14610	1
3586	14611	1
3586	14683	1
3586	3754	1
3586	7023	1
3586	11499	1
3586	838	1
3586	15689	1
3586	14468	1
3586	8685	1
3586	8148	1
3586	15773	1
3586	5750	1
3586	1271	1
3586	14469	1
3586	12418	1
3586	11744	1
3586	14684	1
3586	15841	1
3586	11897	1
3586	9436	1
3586	5125	1
3586	14685	1
3586	4251	1
3586	751	1
3586	15550	1
3586	11817	1
3586	4407	1
3586	14758	1
3586	15842	1
3586	3356	1
3586	11818	1
4050	8380	1
4050	5598	1
4050	4815	1
4050	5669	1
4050	14759	1
4050	13965	1
4050	10159	1
4050	7661	1
4050	2650	1
4050	14060	1
4050	10155	1
4050	4408	1
4050	2722	1
4050	901	1
4050	8850	1
4050	12515	1
4050	6945	1
4050	8149	1
4050	15452	1
4050	7024	1
4050	13463	1
4050	10573	1
4050	7512	1
4050	14913	1
4050	9220	1
4050	11016	1
4050	7025	1
4050	7584	1
4050	4582	1
4050	9586	1
4050	11336	1
4050	8364	1
4050	4580	1
4050	5758	1
4050	11500	1
4050	8934	1
4050	11164	1
4050	6764	1
4050	9999	1
4050	15453	1
4050	12342	1
4050	14378	1
4050	5049	1
4351	2811	1
4351	10237	1
4351	8296	1
4351	1346	1
4351	8230	1
4351	12039	1
4351	10238	1
4351	7520	1
4351	8150	1
4351	4744	1
4351	501	1
4351	12861	1
4351	2723	1
4351	979	1
4351	5371	1
4351	3514	1
4351	12277	1
4351	8453	1
4351	5845	1
4351	12516	1
4351	12114	1
4351	9290	1
4351	3515	1
4351	1510	1
4351	9222	1
4351	3286	1
4351	12190	1
4351	4476	1
4351	679	1
4351	3900	1
4351	420	1
4351	9587	1
4351	12943	1
4351	15128	1
4351	5293	1
4351	7092	1
4351	11095	1
4351	6612	1
4351	7017	1
4351	11411	1
4351	9764	1
4351	10160	1
4351	5846	1
2633	7093	1
2633	14217	1
2633	5847	1
2633	12191	1
2633	13688	1
2633	9375	1
2633	6209	1
2633	12270	1
2633	3808	1
2633	13870	1
2633	902	1
2633	8148	1
2633	12596	1
2633	6861	1
2633	338	1
2633	9374	1
2633	15026	1
2633	1119	1
2633	3357	1
2633	7585	1
2633	14379	1
2633	6946	1
2633	14061	1
2633	13534	1
2633	10074	1
2633	1120	1
2633	2386	1
2633	9291	1
2633	11157	1
2633	11412	1
2633	1663	1
2633	10575	1
2633	2812	1
2633	11252	1
2633	14686	1
2633	2723	1
2633	2813	1
2633	3824	1
2633	2392	1
2633	12677	1
2633	13023	1
2633	2959	1
2633	6613	1
2633	7757	1
2633	11819	1
2633	7341	1
2633	11660	1
2633	15454	1
2633	15129	1
2633	3045	1
2633	10705	1
2633	7026	1
2633	11413	1
2633	13689	1
2633	4172	1
2633	4583	1
2592	10867	1
2592	9518	1
2592	6210	1
2592	10576	1
2592	10567	1
2592	2241	1
2592	13197	1
2592	3806	1
2592	8367	1
2592	13965	1
5364	15774	1
5364	12115	1
5364	6937	1
5364	15130	1
5364	6947	1
5364	2176	1
5364	9437	1
5364	2651	1
5364	2177	1
5364	12192	1
5364	2889	1
5364	9215	1
5364	6614	1
5364	4823	1
5364	4083	1
5364	7027	1
5364	13789	1
5364	5294	1
5364	3046	1
5364	589	1
5364	10577	1
5364	7342	1
5364	9222	1
5364	6862	1
5364	10475	1
5364	13370	1
5364	3984	1
5364	17	1
5364	6061	1
5364	14470	1
5364	5981	1
5364	11589	1
5364	11326	1
5364	2555	1
5364	502	1
5364	1926	1
5364	1432	1
5364	9765	1
5364	2394	1
5364	10949	1
5364	3808	1
5364	4819	1
5364	110	1
5364	5763	1
5364	3202	1
5364	14457	1
5364	9015	1
5364	8376	1
5364	6356	1
5364	15025	1
5364	14829	1
5364	3516	1
5364	7586	1
5364	10470	1
5364	9436	1
5364	9376	1
5364	14380	1
5364	2556	1
5364	11092	1
5364	1841	1
8502	7824	1
8502	10239	1
8502	12597	1
8502	8454	1
8502	2960	1
8502	4167	1
8502	10318	1
8502	839	1
8502	106	1
851	11960	1
851	14457	1
851	13690	1
851	7026	1
851	13790	1
851	13684	1
851	1045	1
851	13474	1
851	11661	1
851	8788	1
851	6531	1
851	492	1
851	15609	1
851	8524	1
851	9521	1
851	3286	1
851	8073	1
851	8151	1
851	421	1
851	2382	1
851	6765	1
851	5673	1
851	12599	1
851	14381	1
851	592	1
851	903	1
851	11575	1
851	9292	1
851	7662	1
851	11168	1
851	8525	1
851	4333	1
851	2641	1
851	11011	1
851	6766	1
851	422	1
851	4487	1
851	4409	1
851	2017	1
851	9671	1
851	14604	1
851	13475	1
851	14467	1
851	4824	1
851	339	1
851	8789	1
851	5126	1
851	6126	1
851	10394	1
851	3985	1
851	15775	1
851	7587	1
851	3034	1
851	746	1
851	3983	1
851	7829	1
851	7246	1
851	1842	1
851	5525	1
851	13871	1
851	10648	1
851	1843	1
851	7830	1
851	6610	1
851	14139	1
851	10319	1
851	1272	1
851	3124	1
851	13675	1
851	2312	1
851	752	1
851	9672	1
851	970	1
851	12678	1
851	423	1
851	15367	1
851	12517	1
851	3825	1
851	9991	1
851	15691	1
851	3350	1
851	3207	1
851	1586	1
851	9524	1
851	3594	1
851	9142	1
851	11096	1
851	5122	1
851	1745	1
851	8779	1
851	1047	1
851	2557	1
851	13791	1
851	5977	1
851	3806	1
851	10939	1
851	4322	1
851	11326	1
851	10476	1
851	680	1
851	3972	1
851	9997	1
851	13792	1
851	4410	1
851	581	1
851	11243	1
851	14062	1
851	3808	1
2389	8857	1
2389	5282	1
2389	10395	1
2389	753	1
2389	1121	1
2389	7825	1
2389	6267	1
2389	3213	1
2389	5443	1
2389	12936	1
2389	13290	1
2389	12278	1
2389	14687	1
2389	7029	1
2389	6767	1
1705	14296	1
1705	12421	1
1705	9521	1
1705	3517	1
1705	15692	1
1705	2395	1
1705	14471	1
1705	13110	1
1705	4171	1
1705	14915	1
1705	3518	1
1705	13872	1
1705	15289	1
3324	9991	1
3324	840	1
3324	3441	1
3324	503	1
3324	14218	1
3324	11501	1
3324	3442	1
3324	7422	1
3324	13683	1
3324	5050	1
3324	2178	1
3324	14063	1
3324	6863	1
3324	8382	1
3324	265	1
3324	4252	1
3324	11820	1
3324	2641	1
3324	2382	1
3324	8684	1
3324	15	1
3324	12666	1
3324	8780	1
3324	3826	1
3324	11729	1
3324	12337	1
3324	15368	1
3324	258	1
3324	2883	1
3324	14297	1
3324	1753	1
3324	2396	1
3473	2241	1
3473	9373	1
3473	2733	1
3473	6062	1
3473	3594	1
3473	9437	1
3473	6127	1
3473	2890	1
3473	15914	1
3473	2638	1
3473	9378	1
3473	8151	1
3473	10567	1
3473	10578	1
3473	9015	1
3473	592	1
3473	11590	1
3473	13024	1
3473	3602	1
3473	15610	1
3473	3202	1
3473	4333	1
3473	4172	1
3473	1511	1
3473	409	1
3473	2558	1
3473	10000	1
3473	8790	1
3473	4982	1
3473	2814	1
3473	8298	1
3473	15362	1
3473	7521	1
3877	7998	1
3877	2652	1
3877	10579	1
3877	6694	1
3877	8605	1
3877	9223	1
3877	10939	1
3877	1587	1
3877	11253	1
3877	11816	1
3877	5590	1
3877	4323	1
3877	6853	1
3877	15025	1
3877	4584	1
3877	1041	1
3877	2093	1
3877	6211	1
3877	2649	1
5275	11805	1
5275	3986	1
5275	15763	1
5275	6945	1
5275	10707	1
5275	10477	1
5275	13602	1
5275	12672	1
5275	3596	1
5275	11169	1
5275	14298	1
5275	6432	1
5275	9834	1
5275	11006	1
5275	3519	1
5275	904	1
5275	593	1
5275	9588	1
5275	6128	1
5275	6864	1
5275	10793	1
5275	2886	1
5275	2640	1
5275	11728	1
5275	11090	1
5275	14382	1
5275	13374	1
6150	5983	1
6150	755	1
6150	7174	1
6150	5764	1
6150	6696	1
6150	114	1
6150	2646	1
6150	6768	1
6150	6268	1
6150	594	1
6150	7507	1
6150	5372	1
6150	2653	1
6150	2559	1
6150	11098	1
6150	8860	1
6150	1754	1
6150	1588	1
6150	12774	1
6150	7169	1
6150	841	1
6150	3901	1
6150	9666	1
6150	4323	1
6150	583	1
6150	3506	1
6150	10714	1
6150	4660	1
6150	6532	1
6150	14760	1
6150	3669	1
6150	5521	1
6150	11958	1
6150	9380	1
6150	2313	1
6150	5444	1
6150	10320	1
6150	12422	1
6150	7831	1
6150	9660	1
6150	6063	1
6150	6269	1
6150	7424	1
6150	6697	1
6150	14383	1
6150	175	1
6150	10715	1
6150	2961	1
6150	12679	1
6150	13025	1
6150	2723	1
6150	14688	1
6150	12270	1
6150	3214	1
6150	7425	1
6150	6435	1
6150	2314	1
6150	13793	1
6150	12193	1
6150	9766	1
6150	9140	1
6150	15690	1
6150	1928	1
6150	5675	1
6150	11017	1
6150	2733	1
6150	6064	1
6150	11973	1
6150	7256	1
6150	901	1
6150	3902	1
6150	9673	1
6150	1346	1
6150	1929	1
6150	2170	1
5560	11821	1
5560	9525	1
5560	6436	1
5560	9656	1
5560	3510	1
5560	10716	1
5560	1042	1
5560	1202	1
5560	3744	1
5560	9438	1
5560	3988	1
5560	1123	1
5560	14133	1
5560	10077	1
5560	13291	1
5560	7832	1
5560	15608	1
5560	1513	1
5560	13675	1
5560	9526	1
5560	4906	1
5560	4813	1
5560	681	1
5560	14689	1
5560	115	1
5560	8861	1
5560	682	1
5560	10580	1
5560	9524	1
5560	14757	1
5560	595	1
5560	116	1
5560	15288	1
5560	2315	1
5560	7426	1
5560	7094	1
5560	11746	1
5560	2018	1
5560	11960	1
5560	3756	1
5560	8152	1
374	10562	1
374	5434	1
374	4488	1
374	342	1
374	8383	1
374	14823	1
374	12510	1
374	425	1
374	11822	1
1856	15282	1
1856	12041	1
1856	9222	1
1856	8153	1
1856	5758	1
1856	4907	1
1856	12681	1
1856	8228	1
1856	3208	1
1856	11165	1
1856	2653	1
1856	5849	1
1856	1431	1
1856	14602	1
1856	1124	1
1856	3353	1
1856	6270	1
1856	2958	1
1856	12113	1
1856	3976	1
1856	1927	1
1856	4411	1
1856	4089	1
1856	11971	1
1856	14612	1
1856	2397	1
1856	12116	1
1856	11662	1
1856	8075	1
1856	5765	1
1856	12279	1
1856	7663	1
1856	1125	1
1856	13535	1
1856	11491	1
1856	112	1
1856	1048	1
1856	2551	1
1856	14760	1
1856	7172	1
1856	8375	1
1856	1583	1
1856	2094	1
1856	13874	1
1856	9437	1
1856	12042	1
1856	4825	1
1856	4490	1
1856	11408	1
1856	15028	1
1856	15774	1
1856	1746	1
1856	3520	1
1856	15026	1
1856	10868	1
1856	746	1
1856	14472	1
2912	12117	1
2912	13189	1
2912	185	1
2912	15292	1
2912	11729	1
2912	117	1
2912	12682	1
2912	583	1
2912	2891	1
2912	14299	1
2912	7030	1
2912	13865	1
2912	6533	1
2912	3980	1
2912	8930	1
2912	11503	1
2912	13021	1
2912	10397	1
2912	9660	1
2912	9439	1
6001	13292	1
6001	8001	1
6001	15916	1
6001	8526	1
6001	905	1
6001	14613	1
6001	10795	1
6001	8076	1
6001	2560	1
6001	8792	1
6001	12672	1
6001	7759	1
6001	3280	1
6001	13376	1
6001	186	1
6001	9921	1
6001	3521	1
6001	9927	1
6001	6691	1
6001	13963	1
6001	13603	1
6001	11591	1
6001	15551	1
6001	9527	1
6001	2242	1
6001	8154	1
6001	14538	1
6001	12118	1
6001	13469	1
6001	9674	1
6001	6271	1
6001	15767	1
6001	10240	1
6001	11099	1
6001	11579	1
6001	187	1
6001	5676	1
6001	7032	1
6001	7760	1
6001	12423	1
6001	14917	1
6001	10869	1
6001	8773	1
6001	6129	1
6001	15552	1
6001	1348	1
6001	6866	1
6001	2551	1
6001	15777	1
6001	10870	1
6001	9145	1
6001	10161	1
6001	14691	1
6001	11898	1
6001	6437	1
6001	11663	1
6001	3813	1
6001	15033	1
6001	596	1
6001	12043	1
6001	8516	1
6001	10871	1
6001	15354	1
6001	6065	1
6001	8527	1
6001	13692	1
6001	8002	1
6001	5766	1
6001	3287	1
6001	15209	1
6001	14830	1
6001	13026	1
6001	18	1
3743	2883	1
3743	7427	1
3743	5524	1
3743	1755	1
3743	5445	1
3743	188	1
3743	14219	1
3743	14369	1
3743	7175	1
3743	7753	1
3743	6949	1
3743	3757	1
3743	6358	1
3743	7522	1
3743	756	1
3743	6125	1
3743	15131	1
3743	13529	1
3743	11254	1
3743	12180	1
3743	14679	1
3743	4491	1
3743	11255	1
3743	1664	1
3743	10717	1
3743	9215	1
3743	4082	1
3743	1428	1
9201	2241	1
9201	12341	1
9201	10321	1
9201	8384	1
9201	11664	1
9201	15456	1
9201	14065	1
9201	4408	1
9201	2476	1
9201	13693	1
9201	1930	1
9201	8364	1
9201	4171	1
9201	3808	1
9201	8936	1
9201	13694	1
9201	5984	1
9201	6770	1
9201	3758	1
9201	15608	1
9201	9528	1
9201	9441	1
9201	9589	1
9201	10567	1
9201	10078	1
9201	10640	1
9201	4587	1
9201	7833	1
9201	12044	1
9201	3759	1
9201	5756	1
9201	6352	1
2689	11823	1
2689	7176	1
2689	7171	1
2689	5517	1
2689	15545	1
2689	4577	1
2689	7095	1
2689	13198	1
2689	15553	1
2192	13536	1
2192	11100	1
2192	4977	1
2192	5	1
2192	11326	1
2192	1273	1
2192	6435	1
2192	8385	1
2192	13025	1
2192	1665	1
2192	14758	1
2192	13199	1
2192	8862	1
2192	7987	1
2192	1663	1
2192	8861	1
2192	12512	1
2192	266	1
8754	5373	1
8754	6698	1
8754	15917	1
8754	5913	1
8754	842	1
8754	5127	1
8754	10796	1
8754	10718	1
4658	6690	1
4658	13777	1
4658	15918	1
4658	5374	1
4658	12674	1
4658	4588	1
4658	3673	1
4658	3358	1
4658	15838	1
4658	13027	1
4658	3596	1
4658	9442	1
4658	3522	1
4658	7751	1
4658	12518	1
4658	15778	1
4658	267	1
4658	1838	1
4658	2552	1
4658	11101	1
4658	1845	1
4658	3760	1
4658	8456	1
4658	14220	1
4658	10241	1
4658	4983	1
4658	11256	1
4658	189	1
4658	12194	1
4658	7834	1
4658	9443	1
4658	9517	1
4658	4901	1
4658	11665	1
4658	11974	1
4658	2727	1
4658	341	1
4658	2725	1
4658	11257	1
4658	5207	1
4658	5901	1
4658	7033	1
4658	597	1
4658	6950	1
4658	10399	1
4658	2478	1
4658	7588	1
4658	11891	1
4658	8606	1
4658	7761	1
3474	10581	1
3474	3288	1
3474	4983	1
3474	10468	1
3474	3523	1
3474	11813	1
3474	7335	1
3474	186	1
3474	11662	1
3474	10702	1
3474	6437	1
3474	14140	1
3474	10322	1
3474	2479	1
3474	4747	1
3474	13027	1
3474	4491	1
3474	7096	1
3474	2009	1
3474	6867	1
3474	6066	1
3474	7344	1
3474	5599	1
3474	7331	1
3474	2638	1
3474	12776	1
3474	12944	1
3474	1514	1
3474	6272	1
3474	14063	1
3474	4748	1
3474	11414	1
3474	12600	1
3474	4090	1
3474	10797	1
3474	12864	1
3474	10003	1
3474	7417	1
3474	418	1
3474	15132	1
3474	10312	1
3474	2243	1
3474	1049	1
3474	12519	1
3474	12408	1
9308	3506	1
9308	981	1
9308	9675	1
9308	8528	1
9308	4334	1
9308	13793	1
9308	12270	1
9308	14385	1
9308	13377	1
9308	6196	1
9308	1842	1
9308	1050	1
9308	8155	1
9308	4826	1
9308	13537	1
9308	11083	1
9308	14474	1
9308	11102	1
9308	505	1
9308	7664	1
9308	11337	1
9308	14141	1
9308	7921	1
9308	175	1
9308	10242	1
9308	9929	1
9308	9069	1
9308	1126	1
9308	7034	1
9308	12945	1
9308	906	1
9308	3989	1
9308	12045	1
9308	10478	1
9308	8687	1
9308	13605	1
9308	6615	1
9308	3443	1
9308	1754	1
9308	3524	1
9308	12424	1
9308	843	1
9308	7257	1
7654	5767	1
7654	15211	1
7654	14831	1
7654	6067	1
7654	3126	1
7654	11748	1
7654	4091	1
7654	7428	1
7654	2723	1
7654	2815	1
7654	10163	1
7654	6359	1
7654	746	1
3542	11739	1
3542	3215	1
3542	11592	1
3542	4492	1
3542	680	1
3542	9590	1
3542	13378	1
3542	3208	1
3542	190	1
3542	2816	1
3542	8232	1
6936	7422	1
6936	1344	1
6936	6360	1
6936	4327	1
6936	11170	1
6936	6438	1
6936	6771	1
6936	9293	1
6936	3827	1
6936	10798	1
6936	13696	1
6936	14300	1
6936	11258	1
6936	13606	1
6936	6772	1
6936	2818	1
6936	2962	1
6936	2095	1
6936	8233	1
6936	9676	1
6936	2239	1
6936	10323	1
6936	8457	1
6936	268	1
6936	6773	1
6936	2654	1
6936	6430	1
6936	1113	1
6936	11022	1
6936	3828	1
6936	5768	1
3377	2651	1
3377	1203	1
3377	2812	1
3377	9930	1
3377	5128	1
3377	844	1
3377	1842	1
3377	3201	1
3377	15293	1
3377	10719	1
3377	13676	1
3377	897	1
3377	14142	1
3377	14301	1
3377	14614	1
3377	7743	1
3377	3990	1
3377	14302	1
3377	6273	1
3377	14906	1
3377	15694	1
3377	15133	1
3377	14761	1
3377	3808	1
3377	12762	1
3377	5201	1
3377	6358	1
3377	8234	1
3377	1743	1
5165	1049	1
5165	8518	1
5165	5985	1
5165	1507	1
5165	14303	1
5165	11593	1
5165	12778	1
5165	6361	1
5165	7666	1
5165	2963	1
5165	9995	1
5165	3444	1
5165	2398	1
5165	12674	1
5165	2561	1
5165	6864	1
5165	4903	1
5165	12180	1
5165	11171	1
5165	13185	1
5165	8444	1
5165	7753	1
5165	1656	1
5165	1756	1
2793	13467	1
2793	897	1
2793	10568	1
2793	10559	1
2793	2819	1
2793	4408	1
2793	4577	1
2793	14143	1
2793	4813	1
2793	3808	1
2793	3525	1
2793	11657	1
2793	12937	1
2793	11498	1
2793	1514	1
2793	12185	1
2793	176	1
2793	1274	1
8755	13682	1
8755	13531	1
8755	1349	1
8755	11589	1
8755	7258	1
8755	14304	1
8755	13286	1
8755	7177	1
8755	3761	1
8755	3991	1
8755	9146	1
8755	5600	1
8755	11662	1
8755	14918	1
8755	267	1
8755	13676	1
8755	9295	1
8755	3829	1
8755	2646	1
8755	7414	1
8755	12280	1
8755	13969	1
8755	3674	1
8755	1926	1
8755	897	1
8755	598	1
8755	10479	1
8755	5914	1
8755	5129	1
8755	11666	1
8755	14692	1
8755	9760	1
8755	9381	1
8755	15695	1
8755	6612	1
8755	5905	1
3878	14221	1
3878	6274	1
3878	983	1
3878	12046	1
3878	2391	1
3878	15295	1
3878	13869	1
3878	684	1
3878	4255	1
3878	10005	1
3878	10799	1
3878	9767	1
3878	14615	1
3878	8148	1
3878	6868	1
3878	1929	1
3878	14919	1
3878	9768	1
3878	3762	1
3878	845	1
3878	15696	1
3878	9587	1
3878	12281	1
3878	11103	1
3878	9678	1
3878	8078	1
3878	14693	1
3878	14688	1
3878	14386	1
3878	13200	1
6052	9147	1
6052	6269	1
6052	4243	1
6052	1503	1
6052	13201	1
6052	3992	1
6052	3034	1
6052	3985	1
6052	8079	1
6052	13202	1
6052	5986	1
6052	12865	1
6052	5769	1
6052	14066	1
6052	13688	1
6052	7429	1
6052	5987	1
6052	7178	1
6052	6439	1
6052	13196	1
6052	3115	1
6052	8228	1
6052	8387	1
6052	1127	1
6052	13028	1
6052	9148	1
6052	3289	1
6052	15134	1
6407	15451	1
6407	15118	1
6407	6047	1
6407	10704	1
6407	7589	1
6407	6859	1
6407	9067	1
6407	3049	1
6407	11824	1
6407	498	1
6407	4412	1
6407	15296	1
6407	10800	1
6407	3830	1
6407	14608	1
6407	11647	1
6407	9840	1
6407	3445	1
6407	8607	1
6407	3050	1
6407	13794	1
6407	15369	1
6407	5116	1
6407	2242	1
6407	15020	1
6407	1932	1
6407	3290	1
6407	15135	1
9438	11018	1
9438	2474	1
9438	11749	1
9438	14832	1
9438	12520	1
9438	7259	1
9438	15779	1
9438	2656	1
9438	12946	1
9438	5201	1
9438	10079	1
9438	2179	1
9438	2562	1
9438	6130	1
9438	7260	1
9438	13029	1
9438	15843	1
9438	10401	1
9438	5516	1
9438	13018	1
9438	3202	1
9438	11822	1
9438	13112	1
9438	11975	1
9438	10480	1
9438	2952	1
9438	9296	1
9438	14222	1
9438	1928	1
9438	13194	1
9438	15681	1
9438	12601	1
9438	2085	1
9438	11023	1
9438	5051	1
9438	7345	1
9438	5849	1
9438	1666	1
9438	8235	1
9438	13204	1
9438	7835	1
9438	426	1
9438	5678	1
6101	7167	1
6101	2724	1
6101	7335	1
6101	11338	1
6101	589	1
6101	8938	1
6101	974	1
6101	19	1
6101	15844	1
6101	6203	1
6101	9518	1
6101	685	1
6101	13283	1
6101	11589	1
8401	12947	1
8401	13697	1
8401	9769	1
8401	4661	1
8401	1758	1
8401	11416	1
8401	11667	1
8401	8299	1
8401	753	1
8401	8794	1
8401	6774	1
6259	11594	1
6259	8455	1
6259	4335	1
6259	15773	1
6259	9382	1
6259	15200	1
6259	10006	1
6259	599	1
6259	8157	1
6259	6440	1
6259	14920	1
6259	10324	1
6259	15212	1
6259	7338	1
6259	11092	1
6259	15780	1
6259	5915	1
6259	7257	1
6259	10243	1
6259	2820	1
6259	7667	1
6259	15781	1
6259	7430	1
6259	8529	1
6259	2319	1
6259	13971	1
6259	8158	1
5811	6535	1
5811	12779	1
5811	4493	1
5811	7668	1
5811	3675	1
5811	4827	1
5811	2480	1
5811	12119	1
5811	3676	1
5811	20	1
5811	5296	1
5811	507	1
5811	10582	1
1755	3051	1
1755	5131	1
1755	21	1
1755	8939	1
1755	15458	1
1755	12769	1
1755	12522	1
1755	5132	1
1755	269	1
1755	2014	1
1755	13865	1
1755	15920	1
1755	15025	1
1755	6869	1
3325	2319	1
3325	8080	1
3325	13875	1
3325	3831	1
3325	11668	1
3325	11098	1
3325	7523	1
3325	14299	1
3325	11172	1
3325	5516	1
3325	10478	1
3325	3360	1
3325	6775	1
3325	907	1
3325	4750	1
3325	14306	1
3325	10721	1
3325	4096	1
3325	8004	1
3325	12422	1
3325	1128	1
3325	14694	1
3325	1759	1
3325	15291	1
3325	12048	1
3325	11259	1
3325	5590	1
3325	15781	1
3325	3127	1
3325	15845	1
3325	270	1
3325	15611	1
3325	9680	1
3325	9931	1
3325	2723	1
3325	9444	1
3325	15136	1
3325	13793	1
3325	5297	1
3325	2563	1
3325	5675	1
3325	10952	1
3325	6617	1
3325	8859	1
3325	4745	1
3325	15034	1
3325	2474	1
3325	14616	1
3325	10004	1
3325	12683	1
3325	12182	1
3325	11750	1
3325	1506	1
3325	13027	1
3325	7669	1
3325	11024	1
3325	8688	1
3325	12866	1
3325	9592	1
3325	8148	1
3325	5680	1
3325	4984	1
3325	12684	1
3325	3128	1
3325	9593	1
3325	4335	1
3325	22	1
3325	12346	1
3325	2391	1
3325	1587	1
3325	12347	1
3325	4256	1
3325	10244	1
3325	6695	1
3325	4257	1
3325	9437	1
3325	9760	1
3325	5850	1
3325	11739	1
3325	11596	1
3325	1434	1
3325	15547	1
3325	6196	1
3325	10718	1
3325	13539	1
3325	10238	1
3325	8150	1
3325	9445	1
3325	1929	1
3325	1933	1
3325	9290	1
3325	2735	1
3325	3515	1
3325	5220	1
3325	5375	1
3325	12282	1
3325	2477	1
3325	10479	1
3325	4744	1
3325	3286	1
3325	7256	1
3325	4910	1
3325	9373	1
3325	7098	1
3325	9666	1
3325	12280	1
3325	10715	1
3325	2180	1
3325	5298	1
3325	13286	1
3325	12195	1
3325	4336	1
3325	7670	1
3325	1846	1
3325	755	1
3325	7590	1
3325	7178	1
3325	14688	1
3325	5745	1
3325	15782	1
3325	3052	1
4829	11339	1
4829	11825	1
4829	13030	1
4829	3032	1
4829	3993	1
4829	7433	1
4829	15446	1
4829	15697	1
4829	2320	1
4829	2658	1
3793	427	1
3793	600	1
3793	5122	1
3793	2821	1
3793	12196	1
3793	10583	1
3793	15612	1
3793	4589	1
3793	2962	1
3793	10481	1
4204	10236	1
4204	508	1
4204	5901	1
4204	12602	1
4204	509	1
4204	9	1
4204	6275	1
4204	8456	1
4204	3980	1
4204	15846	1
4204	15459	1
4204	1350	1
2091	9018	1
2091	343	1
2091	8602	1
2091	6441	1
2091	10953	1
2091	8388	1
2091	4751	1
2091	984	1
2091	8005	1
2091	13113	1
2091	14611	1
2091	10706	1
2091	5299	1
2091	13032	1
2091	3832	1
2091	5206	1
2091	415	1
2091	2736	1
2091	686	1
2091	9932	1
2091	23	1
2091	1129	1
2091	11976	1
2091	9681	1
2091	5846	1
2091	757	1
2091	15692	1
2091	7261	1
2091	3115	1
2963	5681	1
2963	15035	1
2963	5376	1
2963	14387	1
2963	7412	1
2963	6068	1
2963	3034	1
2963	5377	1
2963	846	1
2963	1275	1
2963	4911	1
2963	4098	1
2963	2965	1
2963	14144	1
2963	2564	1
2963	15847	1
2963	11408	1
6203	2819	1
6203	13540	1
6203	6953	1
6203	15764	1
6203	11011	1
6203	9446	1
6203	12503	1
6203	12948	1
6203	4912	1
6203	4162	1
6203	8143	1
6203	14143	1
6203	7036	1
6203	6352	1
6203	7179	1
6203	2244	1
6203	10954	1
6203	11652	1
6203	7331	1
6203	2643	1
8019	11662	1
8019	3526	1
8019	2092	1
8019	3668	1
8019	13675	1
8019	12603	1
8019	11960	1
8019	2085	1
8019	592	1
8019	10648	1
8019	10955	1
8019	4985	1
8019	14223	1
8019	9294	1
8019	14921	1
8019	15025	1
8019	6954	1
8019	6865	1
8019	8940	1
8019	3200	1
8019	2245	1
8019	11505	1
8019	7244	1
8019	15608	1
1805	8604	1
1805	2565	1
1805	4173	1
1805	7507	1
1805	2554	1
1805	8300	1
1805	4476	1
1805	15128	1
1805	3819	1
1805	7037	1
